"ID","tSS","tinf","tp","tc","Vp","Tp","Tc","Tincub","infected"
222,0,-4.14587527905181,0.973767601182815,17.7628497378529,26.3592565679199,5.11964288023462,16.7890821366701,4.14587527905181,1
223,0,-5.0580507190705,0.846727794834897,16.7776967145768,23.0295199270069,5.90477851390539,15.9309689197419,5.0580507190705,1
224,0,-3.35278206753582,2.98662704254801,16.4023802948128,24.4929281371954,6.33940911008384,13.4157532522648,3.35278206753582,1
225,0,-5.64087693897888,0.892099509420502,15.2880811747262,27.6789635364923,6.53297644839938,14.3959816653057,5.64087693897888,1
226,0,-6.12903090542558,-0.244156539023582,16.8943999427306,20.0079474530772,5.884874366402,17.1385564817542,6.12903090542558,1
227,0,-5.76199309512521,0.356849678683393,15.5436660089447,21.077372118003,6.1188427738086,15.1868163302613,5.76199309512521,1
228,0,-5.22988592480199,0.179865854003515,17.4455189221451,27.896238780715,5.4097517788055,17.2656530681416,5.22988592480199,1
229,0,-3.94845831802914,3.67456994655994,18.5213498795867,22.3163683636649,7.62302826458908,14.8467799330267,3.94845831802914,1
230,0,-4.70122977881101,2.72124836020817,16.2989151022194,22.9378292132456,7.42247813901918,13.5776667420112,4.70122977881101,1
231,0,-4.48492460200357,0.418335352121458,16.5073130827393,20.8705685844812,4.90325995412503,16.0889777306178,4.48492460200357,1
232,0,-5.92349346523138,1.00389935219449,13.6136782707053,23.1444297894413,6.92739281742587,12.6097789185108,5.92349346523138,1
233,0,-4.63136727313809,0.533169037116322,15.5333325760079,23.4655013773627,5.16453631025441,15.0001635388915,4.63136727313809,1
234,0,-5.74054200389678,-0.91905192291342,16.2849139158154,19.7015896727332,4.82149008098336,17.2039658387288,5.74054200389678,1
235,0,-7.35212418562987,0.00698356476345197,14.5567673925564,20.6816298834623,7.35910775039332,14.549783827793,7.35212418562987,1
236,0,-5.18826208601334,1.43375897071414,17.3778821611301,27.4820030616281,6.62202105672748,15.944123190416,5.18826208601334,1
237,0,-5.03125736316066,1.63235779279329,15.0640341142765,31.287669226394,6.66361515595395,13.4316763214832,5.03125736316066,1
238,0,-5.47545682631303,1.53917869598138,17.7256090844833,24.8272820661879,7.01463552229441,16.186430388502,5.47545682631303,1
239,0,-5.1740978581417,2.16914645799304,15.8743307543844,20.1261707960594,7.34324431613473,13.7051842963914,5.1740978581417,1
240,0,-5.79858480525938,-0.747722398234522,15.3542590869392,31.5318617561806,5.05086240702486,16.1019814851737,5.79858480525938,1
241,0,-5.32361310356084,1.77056888687485,21.3872126957399,25.7769391688848,7.09418199043569,19.6166438088651,5.32361310356084,1
242,0,-4.88501204505625,1.71887208874081,14.7792863536207,24.5383613599241,6.60388413379706,13.0604142648799,4.88501204505625,1
243,0,-5.04501827661361,0.207918146878654,14.8237089503238,20.2953374370947,5.25293642349226,14.6157908034452,5.04501827661361,1
244,0,-5.12041944513034,0.38019647250838,14.1055694107231,29.8524040897349,5.50061591763872,13.7253729382148,5.12041944513034,1
245,0,-4.97447909029193,1.33628221084598,14.5168940007258,20.5070572785489,6.31076130113791,13.1806117898798,4.97447909029193,1
246,0,-4.71797131025454,1.34476423663644,14.3896996733174,24.2669416307452,6.06273554689098,13.044935436681,4.71797131025454,1
247,0,-4.89818550451624,3.97713834212475,19.7514447085735,27.4312840692698,8.875323846641,15.7743063664487,4.89818550451624,1
248,0,-6.30595797136297,-1.6060900198214,13.8225115326247,18.98658253542,4.69986795154157,15.4286015524461,6.30595797136297,1
249,0,-4.52763684430538,2.82826585811561,21.2754300385456,26.6031592680915,7.35590270242099,18.44716418043,4.52763684430538,1
250,0,-4.15081433525655,0.807409759982291,14.9888626838926,25.9253479170652,4.95822409523884,14.1814529239103,4.15081433525655,1
251,0,-4.18256880536491,3.51356784253677,19.8800195519836,23.3725390086189,7.69613664790168,16.3664517094468,4.18256880536491,1
252,0,-4.97119281994354,0.603915742873079,14.1173787770535,30.3857515205227,5.57510856281662,13.5134630341804,4.97119281994354,1
253,0,-5.01406464274702,1.13711185075955,17.6854486492603,24.3263609693808,6.15117649350657,16.5483367985007,5.01406464274702,1
254,0,-4.83144036306765,0.390561582231272,15.5907781152129,23.0826268406633,5.22200194529892,15.2002165329816,4.83144036306765,1
255,0,-4.96565954370686,0.953586386186427,12.0447734005329,17.3343341710506,5.91924592989329,11.0911870143464,4.96565954370686,1
256,0,-4.12851543508311,1.14911167178821,14.7517095946931,26.2649593989859,5.27762710687132,13.6025979229049,4.12851543508311,1
257,0,-5.51245901876225,1.538401314972,15.0275768749122,34.0128584428588,7.05086033373425,13.4891755599402,5.51245901876225,1
258,0,-6.31305882769891,2.37234235861497,12.5957313177563,21.2383299181247,8.68540118631388,10.2233889591414,6.31305882769891,1
259,0,-5.93260322258064,-0.244313675958239,15.2121164659248,23.6939615715224,5.6882895466224,15.456430141883,5.93260322258064,1
260,0,-6.95246143793899,-0.969006619745694,13.1372799690429,22.8004437497145,5.98345481819329,14.1062865887886,6.95246143793899,1
261,0,-5.2804303479753,1.47393157833049,17.7662528594675,25.8507799429802,6.7543619263058,16.292321281137,5.2804303479753,1
262,0,-5.27331408252078,-0.601648218910562,17.1475114455994,21.9459544594797,4.67166586361022,17.7491596645099,5.27331408252078,1
263,0,-4.39830657562913,2.61008942958826,16.1523285291061,23.7272815670043,7.00839600521739,13.5422390995179,4.39830657562913,1
264,0,-5.06270145517404,0.896812126091691,17.5254896783642,30.1124899153877,5.95951358126573,16.6286775522725,5.06270145517404,1
265,0,-5.50377019922925,0.66651486964399,20.2201621261694,25.2755889770947,6.17028506887324,19.5536472565254,5.50377019922925,1
266,0,-4.72291434702966,1.77679573517223,14.572093324398,20.1705671331134,6.4997100822019,12.7952975892258,4.72291434702966,1
267,0,-5.13675029808902,0.0273050502002086,14.240437443595,26.3582565854402,5.16405534828922,14.2131323933948,5.13675029808902,1
268,0,-5.32405403691389,1.12028449801579,19.0194717971813,24.7144006426154,6.44433853492968,17.8991872991655,5.32405403691389,1
269,0,-4.28980784298759,1.65531124598837,16.1355998107124,24.9150564274502,5.94511908897596,14.480288564724,4.28980784298759,1
270,0,-4.32294155293812,1.29195491984814,11.3427600633965,26.0393364013537,5.61489647278626,10.0508051435484,4.32294155293812,1
271,0,-3.94126187425567,0.783174286881111,15.8416412179178,22.7371544164501,4.72443616113678,15.0584669310367,3.94126187425567,1
272,0,-6.78316040051829,0.0309558937730143,14.8280314431709,20.5078852295342,6.8141162942913,14.7970755493979,6.78316040051829,1
273,0,-4.39164754325403,2.4588354919281,16.3182973184613,26.2775475930017,6.85048303518213,13.8594618265332,4.39164754325403,1
274,0,-4.25292928871967,1.2318826360222,20.7681308824687,24.7498878100612,5.48481192474186,19.5362482464465,4.25292928871967,1
275,0,-4.71027670933135,2.36400454890956,20.9842310530267,23.2423824553267,7.07428125824091,18.6202265041171,4.71027670933135,1
276,0,-5.96673195074977,0.01643606875722,17.3670227569099,27.9747513821001,5.98316801950699,17.3505866881527,5.96673195074977,1
277,0,-4.34746407176388,1.35028286277815,13.7896545520797,21.5863626647203,5.69774693454203,12.4393716893016,4.34746407176388,1
278,0,-6.78909613875041,-0.426743897364955,14.3163904017564,23.2715854742323,6.36235224138545,14.7431342991214,6.78909613875041,1
279,0,-5.48404420811203,-1.18826744843618,12.2831703798247,24.0183966795594,4.29577675967585,13.4714378282609,5.48404420811203,1
280,0,-4.6005816487185,1.43641421074648,14.1117494932619,20.2933591329694,6.03699585946498,12.6753352825154,4.6005816487185,1
281,0,-5.69581655140184,-0.38968336711038,13.9267934729398,24.4960364978714,5.30613318429146,14.3164768400502,5.69581655140184,1
282,0,-4.74384119564514,1.58426402517471,13.9531971030132,27.4969577833893,6.32810522081985,12.3689330778385,4.74384119564514,1
283,0,-4.39352908947775,1.39626509149244,13.052607880553,24.4979277906482,5.78979418097019,11.6563427890606,4.39352908947775,1
284,0,-3.55479982502096,1.05796890012153,17.455119640238,27.6233558626407,4.61276872514249,16.3971507401165,3.55479982502096,1
285,0,-4.16151401496123,1.2821122469619,18.2456735112062,22.761418349636,5.44362626192313,16.9635612642443,4.16151401496123,1
286,0,-6.49781308310091,-0.441150163740873,15.462464269046,21.2924110992725,6.05666291936004,15.9036144327868,6.49781308310091,1
287,0,-5.35156850804088,0.413994449070948,16.6593871858482,24.3315255641962,5.76556295711183,16.2453927367773,5.35156850804088,1
288,0,-4.94301872512839,0.0143193299041675,18.200651542585,22.5874825998173,4.95733805503256,18.1863322126808,4.94301872512839,1
289,0,-5.12097381787823,0.785932959835983,14.595440027672,25.7476619998617,5.90690677771422,13.8095070678361,5.12097381787823,1
290,0,-4.5267402572212,0.962714644275099,15.0050011724015,35.0837879849091,5.4894549014963,14.0422865281264,4.5267402572212,1
291,0,-4.58626708005729,0.910173124147731,15.2332009294809,32.2844106710622,5.49644020420502,14.3230278053332,4.58626708005729,1
292,0,-5.02662327244092,1.27213158846808,18.1101844891586,21.3604572259816,6.298754860909,16.8380529006905,5.02662327244092,1
293,0,-5.77340061720155,0.0369099626078171,15.7587922071595,23.0108094345866,5.81031057980936,15.7218822445517,5.77340061720155,1
294,0,-4.1205722758078,1.15419528717793,18.5296338308869,20.0766257717704,5.27476756298573,17.3754385437089,4.1205722758078,1
295,0,-5.27692254199653,2.36424386031415,15.8126709984287,21.5294978077483,7.64116640231068,13.4484271381145,5.27692254199653,1
296,0,-4.8091578731643,1.539831120675,18.5805931823157,30.7348312028002,6.3489889938393,17.0407620616407,4.8091578731643,1
297,0,-5.25261098403448,0.591016318688343,12.093424204351,25.1750706218998,5.84362730272283,11.5024078856626,5.25261098403448,1
298,0,-4.76734204858137,0.624629345463477,13.5720358885983,22.7496480618748,5.39197139404485,12.9474065431348,4.76734204858137,1
299,0,-4.74619823857136,2.07298346250822,17.3606499149413,26.974493596023,6.81918170107959,15.2876664524331,4.74619823857136,1
300,0,-5.31577149521579,-0.0569639459880049,11.9818918942982,25.4704109931114,5.25880754922779,12.0388558402862,5.31577149521579,1
301,0,-4.60741103439715,1.93930242350568,16.8652257349681,29.3648292637852,6.54671345790283,14.9259233114624,4.60741103439715,1
302,0,-4.68973120710259,-0.0501763494227934,16.5941250378694,24.6986053399839,4.63955485767979,16.6443013872922,4.68973120710259,1
303,0,-6.05079878047582,-0.278596636187484,13.903878786237,27.6432490680854,5.77220214428834,14.1824754224244,6.05079878047582,1
304,0,-4.49728872787745,2.35869466413644,17.539717217679,26.0943353138918,6.85598339201388,15.1810225535426,4.49728872787745,1
305,0,-4.10811508194694,2.2926025148101,19.7880654114469,25.3005562595669,6.40071759675705,17.4954628966367,4.10811508194694,1
306,0,-4.04745668678684,2.51069203111756,21.0350832807864,25.5318626010546,6.5581487179044,18.5243912496689,4.04745668678684,1
307,0,-4.92274474801577,1.0466752233372,17.1854769862514,27.111129546529,5.96941997135297,16.1388017629142,4.92274474801577,1
308,0,-5.45652607778727,0.403325360501518,15.6749623813066,23.9634415816504,5.85985143828878,15.2716370208051,5.45652607778727,1
309,0,-5.6392803385233,0.389881770324016,14.6659086601859,23.7457612000258,6.02916210884732,14.2760268898619,5.6392803385233,1
310,0,-4.86147610526854,1.45488256864957,16.941739383086,26.861329095547,6.31635867391811,15.4868568144364,4.86147610526854,1
311,0,-5.51271211169908,1.75808624787212,13.2937377842581,22.7672316126299,7.2707983595712,11.535651536386,5.51271211169908,1
312,0,-4.55690135710708,0.0255448988723241,12.3825332729827,25.749047231925,4.5824462559794,12.3569883741104,4.55690135710708,1
313,0,-6.2375904307989,0.707685773534841,18.2995903261557,21.9028613999594,6.94527620433374,17.5919045526209,6.2375904307989,1
314,0,-5.66338271374272,1.52747245592467,12.8869956053585,30.374390445372,7.19085516966739,11.3595231494339,5.66338271374272,1
315,0,-3.80582164763872,1.54517723800434,16.9977892555908,20.743837811242,5.35099888564305,15.4526120175865,3.80582164763872,1
316,0,-4.26977292213978,3.2020527705279,17.758301701634,31.2381187853668,7.47182569266768,14.5562489311061,4.26977292213978,1
317,0,-5.28731218578616,-0.60125451799169,16.4431287333375,18.4958480475181,4.68605766779447,17.0443832513292,5.28731218578616,1
318,0,-4.88708269343383,0.828988796056926,17.8356668939957,26.6411450250416,5.71607148949075,17.0066780979387,4.88708269343383,1
319,0,-5.84382731325408,0.371522693361497,13.4467147478411,25.2735325436241,6.21535000661558,13.0751920544796,5.84382731325408,1
320,0,-6.01603723302719,-0.50771574785005,17.5989365556299,25.7978501276554,5.50832148517714,18.1066523034799,6.01603723302719,1
321,0,-5.02196773598835,2.12321981534634,19.3952756834173,26.3096182503375,7.14518755133469,17.272055868071,5.02196773598835,1
322,0,-4.64476050672729,2.64955982392028,14.968409455233,23.9170642604108,7.29432033064757,12.3188496313127,4.64476050672729,1
323,0,-4.64883695177754,1.03228585290201,17.3289121269339,34.1996392557034,5.68112280467955,16.2966262740319,4.64883695177754,1
324,0,-5.90427273590556,0.410144140383403,10.4848392595303,27.0256353512299,6.31441687628896,10.0746951191469,5.90427273590556,1
325,0,-5.21917078605386,0.498647002559182,15.6758370191117,23.2599614492988,5.71781778861305,15.1771900165525,5.21917078605386,1
326,0,-4.38611572041227,1.97849385962482,18.4197645806207,24.2096359168994,6.36460958003709,16.4412707209959,4.38611572041227,1
327,0,-5.40054798451781,1.14527269294229,17.7720640377939,25.0693021306693,6.5458206774601,16.6267913448516,5.40054798451781,1
328,0,-4.42396112897026,2.50314735282773,19.7215285369344,25.6574255389559,6.92710848179799,17.2183811841066,4.42396112897026,1
329,0,-3.88376075289865,2.84154141343465,17.867625261507,22.1136627377841,6.7253021663333,15.0260838480724,3.88376075289865,1
330,0,-4.61849575256299,0.9935948872495,16.3033333109389,18.8195862699181,5.61209063981249,15.3097384236894,4.61849575256299,1
331,0,-4.35809277342975,1.18517033858936,13.7517753852946,30.7942588738267,5.54326311201911,12.5666050467052,4.35809277342975,1
332,0,-4.21493167711461,1.53466317519709,15.7098421713022,20.7394300187119,5.7495948523117,14.1751789961051,4.21493167711461,1
333,0,-5.5672368435719,0.919752116095298,16.0054336564699,30.9732503775241,6.4869889596672,15.0856815403746,5.5672368435719,1
334,0,-4.99642654425557,2.01081119199621,16.8619755842714,24.0500146475758,7.00723773625177,14.8511643922752,4.99642654425557,1
335,0,-4.92554176774977,2.22463482843282,18.6199110783134,28.2196491229837,7.15017659618259,16.3952762498806,4.92554176774977,1
336,0,-3.86821281743608,1.16617964691103,17.6421860731903,33.6644860680105,5.03439246434711,16.4760064262793,3.86821281743608,1
337,0,-4.52139735629932,1.63855546678165,15.4109533529908,24.1509314796077,6.15995282308097,13.7723978862091,4.52139735629932,1
338,0,-5.17619876958374,1.34614392406346,17.104738082462,20.2676083345802,6.5223426936472,15.7585941583986,5.17619876958374,1
339,0,-4.62484451971966,2.37853910855532,15.1134096297379,20.1818812554719,7.00338362827498,12.7348705211826,4.62484451971966,1
340,0,-4.08804346019777,1.94821328813082,18.5573759865759,22.7219668979262,6.03625674832859,16.6091626984451,4.08804346019777,1
341,0,-6.43659612254339,-1.77015328894514,14.7913459111345,29.5747202580666,4.66644283359826,16.5614992000797,6.43659612254339,1
342,0,-5.21316710217708,0.924985475153429,17.4766025577899,22.880568091219,6.13815257733051,16.5516170826365,5.21316710217708,1
343,0,-4.9329180699243,0.6733113378543,12.0883096704911,27.3666213897946,5.6062294077786,11.4149983326368,4.9329180699243,1
344,0,-5.03010442166117,1.16669819564677,18.6684509587318,23.0594517201627,6.19680261730794,17.5017527630851,5.03010442166117,1
345,0,-3.90989612778347,2.1995884653188,15.4251175371748,24.2503840577807,6.10948459310227,13.225529071856,3.90989612778347,1
346,0,-4.71445044540246,0.892719554193243,17.6244021420695,26.9140157226759,5.6071699995957,16.7316825878762,4.71445044540246,1
347,0,-5.74159011488477,-0.471093987943863,16.6546997659691,22.8286080959968,5.27049612694091,17.125793753913,5.74159011488477,1
348,0,-4.71978875867506,2.0514821700178,17.0454582013323,26.9356054434705,6.77127092869285,14.9939760313145,4.71978875867506,1
349,0,-4.94005446217952,0.692287939851203,19.2796613463379,25.6968108910425,5.63234240203072,18.5873734064867,4.94005446217952,1
350,0,-5.20093134260687,2.18343652425225,17.5334815156913,21.9787042646641,7.38436786685912,15.3500449914391,5.20093134260687,1
